D:	x	y	e	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	p	p
D:	x	s	e	f	y	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	p	p
D:	f	y	n	f	f	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	l	p
D:	f	y	n	f	s	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	k	y	n	f	y	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	l	p
D:	x	s	n	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	x	s	e	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	f	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	f	y	e	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	p	p
D:	k	y	e	f	f	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	d	p
D:	x	f	g	f	n	f	w	b	w	e	?	s	k	w	w	p	w	t	p	w	s	g	e
D:	f	y	e	f	f	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	x	s	e	f	f	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	x	s	e	f	s	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	l	p
D:	x	y	e	f	s	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	d	p
D:	f	y	n	f	f	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	p	p
D:	f	y	n	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	s	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	p	p
D:	x	s	e	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	l	p
D:	f	y	e	f	f	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	d	p
D:	f	s	n	f	f	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	l	p
D:	f	y	n	f	f	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	f	y	n	f	y	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	d	p
D:	x	y	e	f	f	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	x	s	e	f	f	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	p	p
D:	f	s	n	f	f	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	l	p
D:	f	s	n	f	s	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	d	p
D:	x	s	e	f	f	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	d	p
D:	f	s	n	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	l	p
D:	f	s	n	f	f	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	p	p
D:	f	y	n	f	f	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	x	s	n	f	s	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	l	p
D:	f	s	n	f	y	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	f	s	n	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	y	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	p	p
D:	f	y	n	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	p	p
D:	x	s	n	f	y	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	y	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	p	p
D:	f	s	n	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	p	p
D:	f	y	n	f	f	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	d	p
D:	x	y	e	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	d	p
D:	f	s	e	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	f	y	n	f	s	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	d	p
D:	f	s	e	f	y	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	f	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	p	p
D:	k	f	w	f	n	f	w	b	p	e	?	k	k	w	w	p	w	t	p	w	n	g	e
D:	x	s	n	f	f	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	f	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	d	p
D:	f	y	n	f	y	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	p	p
D:	f	s	n	f	f	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	d	p
D:	f	y	n	f	y	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	d	p
D:	f	y	n	f	f	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	l	p
D:	f	s	n	f	f	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	d	p
D:	f	y	e	f	y	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	b	s	n	f	n	a	c	b	o	e	?	s	s	o	o	p	o	o	p	o	v	l	e
D:	f	s	e	f	f	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	d	p
D:	f	s	e	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	p	p
D:	x	s	e	f	y	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	l	p
D:	f	y	n	f	s	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	l	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	f	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	l	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	l	p
D:	f	s	n	f	s	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	p	p
D:	k	y	n	f	y	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	f	y	e	f	f	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	l	p
D:	f	s	e	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	x	y	e	f	f	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	y	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	l	p
D:	x	s	e	f	s	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	k	y	n	f	y	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	s	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	p	p
D:	x	y	e	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	d	p
D:	f	y	n	f	y	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	d	p
D:	f	s	e	f	y	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	d	p
D:	f	s	n	f	f	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	p	p
D:	x	s	w	f	n	f	w	b	g	e	?	k	s	w	w	p	w	t	p	w	s	g	e
D:	f	y	n	f	y	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	d	p
D:	f	s	n	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	x	y	e	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	l	p
D:	f	s	e	f	s	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	s	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	p	p
D:	x	y	e	f	f	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	l	p
D:	k	f	g	f	n	f	w	b	g	e	?	k	k	w	w	p	w	t	p	w	s	g	e
D:	f	s	e	f	s	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	f	y	e	f	s	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	p	p
D:	b	f	w	f	n	f	w	b	w	e	?	s	k	w	w	p	w	t	p	w	s	g	e
D:	f	s	n	f	y	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	l	p
D:	x	y	e	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	l	p
D:	x	y	e	f	f	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	d	p
D:	f	s	n	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	f	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	f	s	e	f	s	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	p	p
D:	f	s	e	f	s	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	l	p
D:	f	s	e	f	s	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	x	y	e	f	m	f	c	b	w	e	c	k	y	c	c	p	w	n	n	w	c	d	p
D:	f	y	n	f	y	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	d	p
D:	f	y	e	f	y	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	d	p
D:	x	s	e	f	s	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	p	p
D:	f	s	e	f	y	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	p	p
D:	f	y	e	f	f	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	p	p
D:	f	y	e	f	s	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	x	s	e	f	f	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	l	p
D:	f	s	e	f	s	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	n	a	c	b	n	e	?	s	s	o	o	p	n	o	p	y	c	l	e
D:	f	y	n	f	s	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	d	p
D:	f	y	e	f	s	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	l	p
D:	f	y	e	f	s	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	l	p
D:	x	s	n	f	f	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	x	s	e	f	y	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	d	p
D:	x	y	e	f	f	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	x	s	e	f	s	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	p	p
D:	x	y	e	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	f	y	e	f	f	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	n	a	c	b	n	e	?	s	s	o	o	p	n	o	p	o	v	l	e
D:	f	s	n	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	p	p
D:	x	y	e	f	f	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	p	p
D:	f	s	n	f	f	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	d	p
D:	f	y	e	f	y	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	p	p
D:	x	y	e	f	f	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	d	p
D:	x	s	n	f	s	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	d	p
D:	x	s	n	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	y	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	l	p
D:	x	y	e	f	s	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	d	p
D:	f	s	n	f	y	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	l	p
D:	f	s	n	f	y	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	l	p
D:	k	y	e	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	y	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	d	p
D:	f	y	n	f	y	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	p	p
D:	k	s	w	f	n	f	w	b	g	e	?	s	k	w	w	p	w	t	p	w	n	g	e
D:	f	s	e	f	y	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	l	p
D:	x	s	e	f	y	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	l	p
D:	f	y	n	f	f	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	d	p
D:	f	y	n	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	p	p
D:	f	y	e	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	d	p
D:	x	s	n	f	f	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	p	p
D:	f	y	n	f	s	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	s	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	k	y	n	f	y	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	l	p
D:	f	s	e	f	s	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	d	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	l	p
D:	f	y	e	f	f	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	l	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	p	p
D:	f	y	n	f	f	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	p	p
D:	f	y	n	f	f	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	l	p
D:	k	y	n	f	y	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	l	p
D:	k	y	n	f	y	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	f	s	e	f	y	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	p	p
D:	x	s	e	f	y	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	d	p
D:	k	s	n	f	f	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	l	p
D:	x	s	e	f	f	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	f	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	d	p
D:	x	s	e	f	s	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	l	p
D:	f	s	n	f	y	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	l	p
D:	f	y	e	f	y	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	d	p
D:	x	s	n	f	f	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	x	s	e	f	y	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	p	p
D:	x	s	e	f	s	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	d	p
D:	x	s	n	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	p	p
D:	x	y	e	f	s	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	d	p
D:	f	y	e	f	y	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	p	p
D:	f	s	e	f	s	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	d	p
D:	x	s	e	f	y	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	d	p
D:	f	y	e	f	y	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	l	p
D:	f	s	e	f	y	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	f	s	e	f	s	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	l	p
D:	f	y	n	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	d	p
D:	f	s	n	f	s	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	p	p
D:	x	s	e	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	p	p
D:	f	y	n	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	l	p
D:	f	s	n	f	s	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	d	p
D:	f	y	n	f	f	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	l	p
D:	f	s	e	f	s	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	l	p
D:	f	y	e	f	f	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	p	p
D:	f	y	n	f	y	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	d	p
D:	f	s	e	f	y	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	d	p
D:	f	s	e	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	d	p
D:	f	y	n	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	f	s	e	f	f	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	d	p
D:	f	s	n	f	f	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	d	p
D:	k	y	e	f	s	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	d	p
D:	f	y	e	f	f	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	d	p
D:	f	s	e	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	d	p
D:	f	y	e	f	y	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	d	p
D:	f	y	n	f	s	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	f	y	e	f	f	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	s	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	p	p
D:	x	y	e	f	y	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	d	p
D:	x	f	w	f	n	f	w	b	p	e	?	k	s	w	w	p	w	t	p	w	n	g	e
D:	x	s	e	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	d	p
D:	x	s	e	f	f	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	f	y	n	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	l	p
D:	x	s	e	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	d	p
D:	x	s	n	f	y	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	d	p
D:	x	s	n	f	f	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	y	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	l	p
D:	x	f	g	f	n	f	w	b	p	e	?	s	k	w	w	p	w	t	p	w	n	g	e
D:	f	y	e	f	f	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	f	y	e	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	x	y	e	f	y	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	p	p
D:	k	s	e	f	y	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	p	p
D:	k	y	e	f	f	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	d	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	x	s	n	f	f	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	l	p
D:	f	s	n	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	l	p
D:	x	s	e	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	f	y	n	f	y	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	d	p
D:	x	s	n	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	k	f	w	f	n	f	w	b	p	e	?	s	k	w	w	p	w	t	p	w	n	g	e
D:	k	y	n	f	f	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	d	p
D:	f	s	e	f	f	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	d	p
D:	x	y	e	f	f	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	d	p
D:	x	s	n	f	s	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	y	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	d	p
D:	f	y	e	f	y	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	f	y	n	f	s	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	l	p
D:	x	y	e	f	y	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	l	p
D:	f	s	e	f	y	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	p	p
D:	x	s	e	f	s	f	c	n	b	t	?	s	k	p	w	p	w	o	e	w	v	d	p
D:	x	s	n	f	s	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	f	y	n	f	f	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	l	p
D:	f	y	e	f	s	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	f	y	n	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	l	p
D:	f	y	n	f	f	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	d	p
D:	f	s	n	f	y	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	p	p
D:	f	y	e	f	f	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	p	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	l	p
D:	x	y	e	f	s	f	c	n	b	t	?	k	s	w	p	p	w	o	e	w	v	p	p
D:	k	s	e	f	f	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	p	p
D:	f	y	e	f	s	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	p	p
D:	f	y	n	f	y	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	f	s	e	f	y	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	p	p
D:	k	s	e	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	p	p
D:	f	y	e	f	s	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	p	p
D:	f	s	n	f	s	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	n	a	c	b	n	e	?	s	s	o	o	p	o	o	p	b	v	l	e
D:	x	s	n	f	y	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	k	s	n	f	y	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	f	s	n	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	d	p
D:	f	s	n	f	y	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	d	p
D:	x	s	n	f	y	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	y	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	d	p
D:	f	y	e	f	f	f	c	n	b	t	?	k	s	p	p	p	w	o	e	w	v	p	p
D:	f	y	e	f	y	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	d	p
D:	f	s	n	f	f	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	l	p
D:	x	s	e	f	f	f	c	n	b	t	?	s	k	w	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	s	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	p	p
D:	x	s	e	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	x	s	e	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	f	y	e	f	f	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	l	p
D:	x	s	e	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	p	p
D:	k	s	e	f	y	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	l	p
D:	x	y	e	f	f	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	f	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	y	f	c	n	b	t	?	s	k	p	p	p	w	o	e	w	v	l	p
D:	x	s	n	f	f	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	d	p
D:	k	y	e	f	y	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	p	p
D:	x	s	e	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	l	p
D:	f	y	n	f	s	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	d	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	d	p
D:	f	y	n	f	s	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	l	p
D:	f	s	e	f	y	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	p	p
D:	k	y	n	f	y	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	p	p
D:	f	y	e	f	y	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	l	p
D:	f	s	e	f	s	f	c	n	b	t	?	s	s	p	w	p	w	o	e	w	v	p	p
D:	f	s	n	f	f	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	d	p
D:	x	s	n	f	y	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	l	p
D:	f	y	n	f	s	f	c	n	b	t	?	k	s	p	w	p	w	o	e	w	v	d	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	k	w	w	p	w	o	e	w	v	d	p
D:	x	y	e	f	s	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	d	p
D:	f	s	e	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	s	f	c	n	b	t	?	k	k	w	p	p	w	o	e	w	v	l	p
D:	f	s	n	f	y	f	c	n	b	t	?	k	k	p	p	p	w	o	e	w	v	p	p
D:	f	s	n	f	s	f	c	n	b	t	?	s	k	w	w	p	w	o	e	w	v	l	p
D:	f	s	e	f	y	f	c	n	b	t	?	s	s	p	p	p	w	o	e	w	v	p	p
D:	x	s	g	f	n	f	w	b	p	e	?	s	k	w	w	p	w	t	p	w	n	g	e
D:	k	y	n	f	y	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	p	p
D:	x	y	e	f	s	f	c	n	b	t	?	k	s	w	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	s	f	c	n	b	t	?	s	s	w	w	p	w	o	e	w	v	p	p
D:	x	s	n	f	s	f	c	n	b	t	?	s	s	w	p	p	w	o	e	w	v	d	p
D:	f	y	e	f	s	f	c	n	b	t	?	k	k	p	w	p	w	o	e	w	v	l	p
